X1,X2,y
2.5151020315500965,4.468774256075024,15.70528615872487
1.4460788650980452,3.0016145608117086,15.954259523605314
4.934319911239274,4.301791899819466,15.06078868154398
2.6331213015845787,4.76608027838469,15.734678501339406
3.7752345981073163,5.226933223884307,15.936032634016668
2.8298869739406403,3.899845923520047,13.969371538374205
2.1980195624199803,3.796326249823034,15.81842966598637
4.541462728204788,3.122017413243439,14.247128563947884
4.7591551603026465,3.17311964596014,13.60887289726902
3.423489599273281,3.7735211080984734,15.360610752410048
1.4089577078550901,4.367365506816178,16.57435161226981
3.453755551747517,4.913584626233249,15.369224465031873
4.3918040054025465,3.196821049319655,15.117942386776603
2.5210884312258712,5.4926885689595215,16.697619170314418
4.183359919779155,3.728876398957431,15.521112170545507
3.9846901508270043,3.978632705651564,15.818165031133065
4.579291499601088,3.2527883208521766,14.973112791911271
4.119580368414153,1.5757597397270584,14.274570630844668
3.0269310591184446,4.884045396361049,14.756151395224197
5.196571501664492,4.736843897092434,14.739050474563408
3.84147042697303,3.7186724428817866,14.541537307114533
3.972695460490068,4.066990717224872,16.113759935769348
3.066732040926804,4.5159392177041,15.34681924681702
3.55671774880849,2.4374541431134573,14.725823321683732
3.115197285973099,3.4709473226537053,15.382467699024415
3.827053940076577,4.794264679621827,15.311964445049803
5.7117084801423434,2.7457105768307506,14.957726149221896
2.6280988570686437,4.293557932166629,15.18831304166217
2.386438602123259,2.643418195376595,15.174397605594622
5.471170327493608,4.466429982433526,14.327342603632951
3.790676322848134,3.9643585177025162,14.392093402845962
3.3309272613400833,2.3848681840944908,14.410297731373682
5.039904687396076,5.164739354457171,15.018932001594122
3.3943844602631357,3.2654084232019507,14.746656076623013
5.826009713546936,3.189747562985619,13.862910864894676
4.677925871339269,4.2005691972309425,14.153634265931585
3.5120885918542974,5.148637349428715,15.449411840957978
6.1573082132655035,2.984178181021603,13.295700803311329
3.3942850769966615,4.061679849847971,15.580246413700193
4.742095372009307,4.428816500330573,14.947236214963631
4.299292580406492,4.693105607263144,14.389368158324531
5.301741289398798,4.176441555277226,14.507805541238596
5.561511196726853,3.632972160916678,14.045360086461656
4.0320041490657665,3.1724097793512804,14.901708944295244
3.2465821296538167,4.0861438830463745,15.92209374902934
4.459972142939116,2.927860988014393,13.602780418699712
3.3222846302478937,1.0786495165053926,14.384422505450956
6.013387247526623,4.4365598041576675,14.446885369205994
4.1365353310827375,4.903934841086195,15.56588989122627
3.6346784486878914,1.6370675644581616,14.507315048849927
4.184680305864909,2.9902692952900622,14.265692030958135
2.6528737104703035,4.619154261005198,15.43035719732716
3.0283859614893487,6.057495469711698,15.510719924064961
5.200413907944426,4.020793707675408,15.184117509218595
3.3431057210286044,3.2719970587708653,14.98932322565865
